# timestamp;hostname;dt_0D;dt_1D;dt_3D;endTime;implicitSolver_preconditionerType;implicitSolver_solverType;memoryData;memoryPage;memoryResidentSet;memoryVirtual;nDofsFiber;nElementsFiber;nNodesFiber;nRanks;rankNo;scenarioName;totalUsertime;duration_0D;n;duration_1D;n;duration_total;n;write output;n;
2018/11/12 16:46:47;nid04518;0.0003;0.0001;0.0003;20;none;gmres;4938170368;4096;58454016;6103928832;2401;2400;2401;24;7;intel_O3_ipo_xHost_n24;77.2;22.8207;266668;15.0162;287660;68.6484;1;25.0426;354327;
2018/11/12 16:46:47;nid04518;0.0003;0.0001;0.0003;20;none;gmres;4938170368;4096;59527168;6103928832;2401;2400;2401;24;8;intel_O3_ipo_xHost_n24;76.7;23.0259;266668;14.634;287660;68.6484;1;25.0866;354327;
2018/11/12 16:46:47;nid04518;0.0003;0.0001;0.0003;20;none;gmres;4938170368;4096;57712640;6103928832;2401;2400;2401;24;9;intel_O3_ipo_xHost_n24;77;22.827;266668;14.9412;287660;68.6484;1;25.0461;354327;
2018/11/12 16:46:47;nid04518;0.0003;0.0001;0.0003;20;none;gmres;4938170368;4096;58814464;6103928832;2401;2400;2401;24;10;intel_O3_ipo_xHost_n24;76.75;22.8254;266668;14.9141;287660;68.6484;1;25.0664;354327;
2018/11/12 16:46:47;nid04518;0.0003;0.0001;0.0003;20;none;gmres;4938170368;4096;58691584;6103928832;2401;2400;2401;24;11;intel_O3_ipo_xHost_n24;76.8;23.0058;266668;14.7838;287660;68.6484;1;24.9852;354327;
2018/11/12 16:46:47;nid04518;0.0003;0.0001;0.0003;20;none;gmres;4938170368;4096;58142720;6103928832;2401;2400;2401;24;12;intel_O3_ipo_xHost_n24;76.17;22.9821;266668;14.1961;287660;68.6484;1;25.4116;354327;
2018/11/12 16:46:47;nid04518;0.0003;0.0001;0.0003;20;none;gmres;4938170368;4096;58519552;6103928832;2401;2400;2401;24;13;intel_O3_ipo_xHost_n24;76.86;22.8743;266668;14.843;287660;68.6484;1;25.0911;354327;
2018/11/12 16:46:47;nid04518;0.0003;0.0001;0.0003;20;none;gmres;4938170368;4096;58462208;6103928832;2401;2400;2401;24;14;intel_O3_ipo_xHost_n24;77.23;22.7909;266668;15.0377;287660;68.6484;1;25.0043;354327;
2018/11/12 16:46:47;nid04518;0.0003;0.0001;0.0003;20;none;gmres;4938170368;4096;58142720;6103928832;2401;2400;2401;24;15;intel_O3_ipo_xHost_n24;76.95;23.053;266668;14.7071;287660;68.6484;1;25.0566;354327;
2018/11/12 16:46:47;nid04518;0.0003;0.0001;0.0003;20;none;gmres;4938170368;4096;60162048;6103928832;2401;2400;2401;24;16;intel_O3_ipo_xHost_n24;76.99;23.0446;266668;14.5403;287660;68.6484;1;25.0932;354327;
2018/11/12 16:46:47;nid04518;0.0003;0.0001;0.0003;20;none;gmres;4938170368;4096;57921536;6103928832;2401;2400;2401;24;17;intel_O3_ipo_xHost_n24;77.26;22.7311;266668;15.1253;287660;68.6484;1;25.0186;354327;
2018/11/12 16:46:47;nid04518;0.0003;0.0001;0.0003;20;none;gmres;4938170368;4096;58486784;6103928832;2401;2400;2401;24;18;intel_O3_ipo_xHost_n24;77.31;22.7269;266668;15.2422;287660;68.6484;1;24.9297;354327;
2018/11/12 16:46:47;nid04518;0.0003;0.0001;0.0003;20;none;gmres;4938170368;4096;58634240;6103928832;2401;2400;2401;24;19;intel_O3_ipo_xHost_n24;77.18;22.8537;266668;14.9969;287660;68.6484;1;25.0241;354327;
2018/11/12 16:46:47;nid04518;0.0003;0.0001;0.0003;20;none;gmres;4938170368;4096;59076608;6103928832;2401;2400;2401;24;20;intel_O3_ipo_xHost_n24;76.72;22.8288;266668;14.9378;287660;68.6484;1;24.9859;354327;
2018/11/12 16:46:47;nid04518;0.0003;0.0001;0.0003;20;none;gmres;4938170368;4096;58568704;6103928832;2401;2400;2401;24;21;intel_O3_ipo_xHost_n24;76.93;22.7957;266668;15.0207;287660;68.6484;1;24.9911;354327;
2018/11/12 16:46:47;nid04518;0.0003;0.0001;0.0003;20;none;gmres;4938170368;4096;58851328;6103928832;2401;2400;2401;24;22;intel_O3_ipo_xHost_n24;76.7;22.878;266668;14.8645;287660;68.6484;1;25.0894;354327;
2018/11/12 16:46:47;nid04518;0.0003;0.0001;0.0003;20;none;gmres;4938170368;4096;58781696;6103920640;2401;2400;2401;24;23;intel_O3_ipo_xHost_n24;64.01;23.3527;266668;14.1649;287660;68.6484;1;25.2042;354327;
# timestamp;hostname;dt_0D;dt_1D;dt_3D;endTime;implicitSolver_preconditionerType;implicitSolver_solverType;memoryData;memoryPage;memoryResidentSet;memoryVirtual;nDofsFiber;nElementsFiber;nNodesFiber;nRanks;rankNo;scenarioName;totalUsertime;duration_0D;n;duration_1D;n;duration_total;n;write output;n;
2018/11/12 16:48:26;nid04518;0.0003;0.0001;0.0003;20;none;gmres;4938174464;4096;62853120;6103932928;2401;2400;2401;24;0;intel_O3_ipo_xHost_n24;63.07;22.9202;266668;14.5214;287660;72.1632;1;28.8017;354327;
2018/11/12 16:48:26;nid04518;0.0003;0.0001;0.0003;20;none;gmres;4938170368;4096;59641856;6103928832;2401;2400;2401;24;1;intel_O3_ipo_xHost_n24;78.42;22.8042;266668;14.7164;287660;72.1632;1;28.7798;354327;
2018/11/12 16:48:26;nid04518;0.0003;0.0001;0.0003;20;none;gmres;4938170368;4096;59457536;6103928832;2401;2400;2401;24;2;intel_O3_ipo_xHost_n24;78.71;22.7851;266668;14.8095;287660;72.1632;1;28.724;354327;
2018/11/12 16:48:26;nid04518;0.0003;0.0001;0.0003;20;none;gmres;4938170368;4096;58761216;6103928832;2401;2400;2401;24;3;intel_O3_ipo_xHost_n24;78.98;22.7859;266668;14.7508;287660;72.1631;1;28.7652;354327;
2018/11/12 16:48:26;nid04518;0.0003;0.0001;0.0003;20;none;gmres;4938170368;4096;59748352;6103928832;2401;2400;2401;24;4;intel_O3_ipo_xHost_n24;78.83;22.9773;266668;14.5137;287660;72.1632;1;28.7592;354327;
2018/11/12 16:48:26;nid04518;0.0003;0.0001;0.0003;20;none;gmres;4938170368;4096;57110528;6103928832;2401;2400;2401;24;5;intel_O3_ipo_xHost_n24;79.5;22.6967;266668;15.0762;287660;72.1632;1;28.6208;354327;
2018/11/12 16:48:26;nid04518;0.0003;0.0001;0.0003;20;none;gmres;4938170368;4096;57954304;6103928832;2401;2400;2401;24;6;intel_O3_ipo_xHost_n24;79.41;22.9048;266668;14.7696;287660;72.1631;1;28.7143;354327;
2018/11/12 16:48:26;nid04518;0.0003;0.0001;0.0003;20;none;gmres;4938170368;4096;58642432;6103928832;2401;2400;2401;24;7;intel_O3_ipo_xHost_n24;77.45;22.8181;266668;14.8413;287660;72.1632;1;28.7151;354327;
2018/11/12 16:48:26;nid04518;0.0003;0.0001;0.0003;20;none;gmres;4938170368;4096;59654144;6103928832;2401;2400;2401;24;8;intel_O3_ipo_xHost_n24;79.02;22.8819;266668;14.5931;287660;72.1632;1;28.7725;354327;
2018/11/12 16:48:26;nid04518;0.0003;0.0001;0.0003;20;none;gmres;4938170368;4096;57933824;6103928832;2401;2400;2401;24;9;intel_O3_ipo_xHost_n24;79.61;22.9113;266668;14.6344;287660;72.1632;1;28.7796;354327;
2018/11/12 16:48:26;nid04518;0.0003;0.0001;0.0003;20;none;gmres;4938170368;4096;58925056;6103928832;2401;2400;2401;24;10;intel_O3_ipo_xHost_n24;79.39;23.0217;266668;14.4852;287660;72.1632;1;28.7803;354327;
2018/11/12 16:48:26;nid04518;0.0003;0.0001;0.0003;20;none;gmres;4938170368;4096;59133952;6103928832;2401;2400;2401;24;11;intel_O3_ipo_xHost_n24;78.5;23.0321;266668;14.3539;287660;72.1632;1;28.87;354327;
2018/11/12 16:48:26;nid04518;0.0003;0.0001;0.0003;20;none;gmres;4938170368;4096;58507264;6103928832;2401;2400;2401;24;12;intel_O3_ipo_xHost_n24;77.4;23.0058;266668;13.9502;287660;72.1632;1;29.1478;354327;
2018/11/12 16:48:26;nid04518;0.0003;0.0001;0.0003;20;none;gmres;4938170368;4096;58941440;6103928832;2401;2400;2401;24;13;intel_O3_ipo_xHost_n24;78.52;22.7911;266668;14.7359;287660;72.1632;1;28.7964;354327;
2018/11/12 16:48:26;nid04518;0.0003;0.0001;0.0003;20;none;gmres;4938170368;4096;58806272;6103928832;2401;2400;2401;24;14;intel_O3_ipo_xHost_n24;78.89;22.9369;266668;14.6623;287660;72.1631;1;28.7303;354327;
2018/11/12 16:48:26;nid04518;0.0003;0.0001;0.0003;20;none;gmres;4938170368;4096;58503168;6103928832;2401;2400;2401;24;15;intel_O3_ipo_xHost_n24;78.88;22.9733;266668;14.6123;287660;72.1632;1;28.7588;354327;
2018/11/12 16:48:26;nid04518;0.0003;0.0001;0.0003;20;none;gmres;4938170368;4096;60448768;6103928832;2401;2400;2401;24;16;intel_O3_ipo_xHost_n24;79.38;22.7599;266668;14.8549;287660;72.1632;1;28.7307;354327;
2018/11/12 16:48:26;nid04518;0.0003;0.0001;0.0003;20;none;gmres;4938170368;4096;57835520;6103928832;2401;2400;2401;24;17;intel_O3_ipo_xHost_n24;79.2;22.7031;266668;15.0108;287660;72.1632;1;28.6697;354327;
2018/11/12 16:48:26;nid04518;0.0003;0.0001;0.0003;20;none;gmres;4938170368;4096;58695680;6103928832;2401;2400;2401;24;18;intel_O3_ipo_xHost_n24;78.33;22.7252;266668;14.9498;287660;72.1632;1;28.729;354327;
2018/11/12 16:48:26;nid04518;0.0003;0.0001;0.0003;20;none;gmres;4938170368;4096;58957824;6103928832;2401;2400;2401;24;19;intel_O3_ipo_xHost_n24;78.55;22.804;266668;14.8974;287660;72.1632;1;28.7046;354327;
2018/11/12 16:48:26;nid04518;0.0003;0.0001;0.0003;20;none;gmres;4938170368;4096;59355136;6103928832;2401;2400;2401;24;20;intel_O3_ipo_xHost_n24;79.04;22.8876;266668;14.4926;287660;72.1632;1;28.8373;354327;
2018/11/12 16:48:26;nid04518;0.0003;0.0001;0.0003;20;none;gmres;4938170368;4096;58650624;6103928832;2401;2400;2401;24;21;intel_O3_ipo_xHost_n24;79.5;22.8394;266668;14.7394;287660;72.1632;1;28.7554;354327;
2018/11/12 16:48:26;nid04518;0.0003;0.0001;0.0003;20;none;gmres;4938170368;4096;59232256;6103928832;2401;2400;2401;24;22;intel_O3_ipo_xHost_n24;78.3;22.8132;266668;14.696;287660;72.1631;1;28.8111;354327;
2018/11/12 16:48:26;nid04518;0.0003;0.0001;0.0003;20;none;gmres;4938170368;4096;59056128;6103920640;2401;2400;2401;24;23;intel_O3_ipo_xHost_n24;66.51;23.3889;266668;14.0204;287660;72.1632;1;28.7994;354327;
# timestamp;hostname;dt_0D;dt_1D;dt_3D;endTime;implicitSolver_preconditionerType;implicitSolver_solverType;memoryData;memoryPage;memoryResidentSet;memoryVirtual;nDofsFiber;nElementsFiber;nNodesFiber;nRanks;rankNo;scenarioName;totalUsertime;duration_0D;n;duration_1D;n;duration_total;n;write output;n;
2018/11/12 16:56:59;nid04518;0.0003;0.0001;0.0003;20;none;gmres;4938174464;4096;62799872;6103932928;2401;2400;2401;24;0;intel_Ofast_ipo_xHost_n24;54.16;14.3119;266668;14.9239;287658;60.2459;1;25.0684;354325;
2018/11/12 16:56:59;nid04518;0.0003;0.0001;0.0003;20;none;gmres;4938170368;4096;59535360;6103928832;2401;2400;2401;24;1;intel_Ofast_ipo_xHost_n24;69.29;14.2687;266668;15.0428;287658;60.2458;1;25.0304;354325;
2018/11/12 16:56:59;nid04518;0.0003;0.0001;0.0003;20;none;gmres;4938170368;4096;59334656;6103928832;2401;2400;2401;24;2;intel_Ofast_ipo_xHost_n24;69.38;14.2119;266668;15.1631;287658;60.2457;1;24.9751;354325;
2018/11/12 16:56:59;nid04518;0.0003;0.0001;0.0003;20;none;gmres;4938170368;4096;58580992;6103928832;2401;2400;2401;24;3;intel_Ofast_ipo_xHost_n24;69.32;14.2427;266668;15.0771;287658;60.2458;1;25.0205;354325;
2018/11/12 16:56:59;nid04518;0.0003;0.0001;0.0003;20;none;gmres;4938170368;4096;59637760;6103928832;2401;2400;2401;24;4;intel_Ofast_ipo_xHost_n24;69.51;14.3511;266668;14.9843;287658;60.2458;1;25.0052;354325;
2018/11/12 16:56:59;nid04518;0.0003;0.0001;0.0003;20;none;gmres;4938170368;4096;57065472;6103928832;2401;2400;2401;24;5;intel_Ofast_ipo_xHost_n24;69.84;14.0976;266668;15.4407;287658;60.2458;1;24.8686;354325;
2018/11/12 16:56:59;nid04518;0.0003;0.0001;0.0003;20;none;gmres;4938170368;4096;58146816;6103928832;2401;2400;2401;24;6;intel_Ofast_ipo_xHost_n24;69.76;14.111;266668;15.3545;287658;60.2459;1;24.9409;354325;
2018/11/12 16:56:59;nid04518;0.0003;0.0001;0.0003;20;none;gmres;4938170368;4096;58757120;6103928832;2401;2400;2401;24;7;intel_Ofast_ipo_xHost_n24;69.56;14.1722;266668;15.1999;287658;60.2458;1;25.0567;354325;
2018/11/12 16:56:59;nid04518;0.0003;0.0001;0.0003;20;none;gmres;4938170368;4096;59572224;6103928832;2401;2400;2401;24;8;intel_Ofast_ipo_xHost_n24;69.14;14.3393;266668;14.9456;287658;60.2458;1;24.9906;354325;
2018/11/12 16:56:59;nid04518;0.0003;0.0001;0.0003;20;none;gmres;4938170368;4096;57892864;6103928832;2401;2400;2401;24;9;intel_Ofast_ipo_xHost_n24;69.34;14.3386;266668;15.0418;287658;60.2458;1;24.9562;354325;
2018/11/12 16:56:59;nid04518;0.0003;0.0001;0.0003;20;none;gmres;4938170368;4096;58724352;6103928832;2401;2400;2401;24;10;intel_Ofast_ipo_xHost_n24;69.22;14.5237;266668;14.8081;287658;60.2458;1;24.9971;354325;
2018/11/12 16:56:59;nid04518;0.0003;0.0001;0.0003;20;none;gmres;4938170368;4096;58945536;6103928832;2401;2400;2401;24;11;intel_Ofast_ipo_xHost_n24;69.08;14.4846;266668;14.7414;287658;60.2458;1;25.0412;354325;
2018/11/12 16:56:59;nid04518;0.0003;0.0001;0.0003;20;none;gmres;4938170368;4096;58585088;6103928832;2401;2400;2401;24;12;intel_Ofast_ipo_xHost_n24;68.58;14.5562;266668;14.2397;287658;60.2458;1;25.3737;354325;
2018/11/12 16:56:59;nid04518;0.0003;0.0001;0.0003;20;none;gmres;4938170368;4096;58806272;6103928832;2401;2400;2401;24;13;intel_Ofast_ipo_xHost_n24;69.41;14.2469;266668;15.1775;287658;60.2458;1;24.9669;354325;
2018/11/12 16:56:59;nid04518;0.0003;0.0001;0.0003;20;none;gmres;4938170368;4096;58654720;6103928832;2401;2400;2401;24;14;intel_Ofast_ipo_xHost_n24;69.56;14.2286;266668;15.2119;287658;60.2458;1;24.9835;354325;
2018/11/12 16:56:59;nid04518;0.0003;0.0001;0.0003;20;none;gmres;4938170368;4096;58322944;6103928832;2401;2400;2401;24;15;intel_Ofast_ipo_xHost_n24;69.46;14.2202;266668;15.2277;287658;60.2458;1;24.961;354325;
2018/11/12 16:56:59;nid04518;0.0003;0.0001;0.0003;20;none;gmres;4938170368;4096;60338176;6103928832;2401;2400;2401;24;16;intel_Ofast_ipo_xHost_n24;69.33;14.4177;266668;14.8882;287658;60.2458;1;25.0306;354325;
2018/11/12 16:56:59;nid04518;0.0003;0.0001;0.0003;20;none;gmres;4938170368;4096;57757696;6103928832;2401;2400;2401;24;17;intel_Ofast_ipo_xHost_n24;69.78;13.9845;266668;15.5456;287658;60.2458;1;24.9463;354325;
2018/11/12 16:56:59;nid04518;0.0003;0.0001;0.0003;20;none;gmres;4938170368;4096;58466304;6103928832;2401;2400;2401;24;18;intel_Ofast_ipo_xHost_n24;69.72;14.2254;266668;15.3788;287658;60.2459;1;24.8956;354325;
2018/11/12 16:56:59;nid04518;0.0003;0.0001;0.0003;20;none;gmres;4938170368;4096;58847232;6103928832;2401;2400;2401;24;19;intel_Ofast_ipo_xHost_n24;69.69;13.9988;266668;15.5493;287658;60.2458;1;24.9416;354325;
2018/11/12 16:56:59;nid04518;0.0003;0.0001;0.0003;20;none;gmres;4938170368;4096;59310080;6103928832;2401;2400;2401;24;20;intel_Ofast_ipo_xHost_n24;69.28;14.2982;266668;15.0427;287658;60.2458;1;24.9967;354325;
2018/11/12 16:56:59;nid04518;0.0003;0.0001;0.0003;20;none;gmres;4938170368;4096;58642432;6103928832;2401;2400;2401;24;21;intel_Ofast_ipo_xHost_n24;69.47;14.1961;266668;15.2309;287658;60.2459;1;24.9615;354325;
2018/11/12 16:56:59;nid04518;0.0003;0.0001;0.0003;20;none;gmres;4938170368;4096;59133952;6103928832;2401;2400;2401;24;22;intel_Ofast_ipo_xHost_n24;69.31;14.2833;266668;15.1045;287658;60.2458;1;24.9991;354325;
2018/11/12 16:56:59;nid04518;0.0003;0.0001;0.0003;20;none;gmres;4938170368;4096;58970112;6103920640;2401;2400;2401;24;23;intel_Ofast_ipo_xHost_n24;55.8;14.6401;266668;14.6851;287658;60.2458;1;24.9764;354325;
# timestamp;hostname;dt_0D;dt_1D;dt_3D;endTime;implicitSolver_preconditionerType;implicitSolver_solverType;memoryData;memoryPage;memoryResidentSet;memoryVirtual;nDofsFiber;nElementsFiber;nNodesFiber;nRanks;rankNo;scenarioName;totalUsertime;duration_0D;n;duration_1D;n;duration_total;n;write output;n;
2018/11/12 16:58:28;nid04518;0.0003;0.0001;0.0003;20;none;gmres;4938174464;4096;62873600;6103932928;2401;2400;2401;24;0;intel_Ofast_ipo_xHost_n24;53.79;14.4495;266668;14.6044;287658;60.1404;1;25.0759;354325;
2018/11/12 16:58:28;nid04518;0.0003;0.0001;0.0003;20;none;gmres;4938170368;4096;59740160;6103928832;2401;2400;2401;24;1;intel_Ofast_ipo_xHost_n24;68.94;14.3919;266668;14.8729;287658;60.1404;1;24.9671;354325;
2018/11/12 16:58:28;nid04518;0.0003;0.0001;0.0003;20;none;gmres;4938170368;4096;59432960;6103928832;2401;2400;2401;24;2;intel_Ofast_ipo_xHost_n24;68.86;14.2673;266668;14.9937;287658;60.1405;1;24.9818;354325;
2018/11/12 16:58:28;nid04518;0.0003;0.0001;0.0003;20;none;gmres;4938170368;4096;58863616;6103928832;2401;2400;2401;24;3;intel_Ofast_ipo_xHost_n24;68.68;14.4186;266668;14.8084;287658;60.1405;1;24.9887;354325;
2018/11/12 16:58:28;nid04518;0.0003;0.0001;0.0003;20;none;gmres;4938170368;4096;59744256;6103928832;2401;2400;2401;24;4;intel_Ofast_ipo_xHost_n24;68.9;14.5409;266668;14.6693;287658;60.1404;1;24.9951;354325;
2018/11/12 16:58:28;nid04518;0.0003;0.0001;0.0003;20;none;gmres;4938170368;4096;57057280;6103928832;2401;2400;2401;24;5;intel_Ofast_ipo_xHost_n24;69.42;14.3166;266668;15.0902;287658;60.1404;1;24.8919;354325;
2018/11/12 16:58:28;nid04518;0.0003;0.0001;0.0003;20;none;gmres;4938170368;4096;57991168;6103928832;2401;2400;2401;24;6;intel_Ofast_ipo_xHost_n24;69.19;14.2069;266668;15.1942;287658;60.1405;1;24.9044;354325;
2018/11/12 16:58:28;nid04518;0.0003;0.0001;0.0003;20;none;gmres;4938170368;4096;58613760;6103928832;2401;2400;2401;24;7;intel_Ofast_ipo_xHost_n24;69.34;14.2615;266668;15.082;287658;60.1406;1;24.9611;354325;
2018/11/12 16:58:28;nid04518;0.0003;0.0001;0.0003;20;none;gmres;4938170368;4096;59625472;6103928832;2401;2400;2401;24;8;intel_Ofast_ipo_xHost_n24;68.62;14.6815;266668;14.3596;287658;60.1406;1;25.0503;354325;
2018/11/12 16:58:28;nid04518;0.0003;0.0001;0.0003;20;none;gmres;4938170368;4096;58093568;6103928832;2401;2400;2401;24;9;intel_Ofast_ipo_xHost_n24;68.82;14.3145;266668;14.896;287658;60.1405;1;25.0134;354325;
2018/11/12 16:58:28;nid04518;0.0003;0.0001;0.0003;20;none;gmres;4938170368;4096;58880000;6103928832;2401;2400;2401;24;10;intel_Ofast_ipo_xHost_n24;68.74;14.4285;266668;14.8113;287658;60.1405;1;25.0032;354325;
2018/11/12 16:58:28;nid04518;0.0003;0.0001;0.0003;20;none;gmres;4938170368;4096;58974208;6103928832;2401;2400;2401;24;11;intel_Ofast_ipo_xHost_n24;68.65;14.5267;266668;14.5744;287658;60.1406;1;25.0762;354325;
2018/11/12 16:58:28;nid04518;0.0003;0.0001;0.0003;20;none;gmres;4938170368;4096;58925056;6103928832;2401;2400;2401;24;12;intel_Ofast_ipo_xHost_n24;68.12;14.5168;266668;14.2387;287658;60.1405;1;25.3532;354325;
2018/11/12 16:58:28;nid04518;0.0003;0.0001;0.0003;20;none;gmres;4938170368;4096;58875904;6103928832;2401;2400;2401;24;13;intel_Ofast_ipo_xHost_n24;68.88;14.236;266668;15.0715;287658;60.1404;1;24.9912;354325;
2018/11/12 16:58:28;nid04518;0.0003;0.0001;0.0003;20;none;gmres;4938170368;4096;58814464;6103928832;2401;2400;2401;24;14;intel_Ofast_ipo_xHost_n24;69.12;14.4371;266668;14.876;287658;60.1405;1;25.0002;354325;
2018/11/12 16:58:28;nid04518;0.0003;0.0001;0.0003;20;none;gmres;4938170368;4096;58658816;6103928832;2401;2400;2401;24;15;intel_Ofast_ipo_xHost_n24;69.07;14.3543;266668;14.942;287658;60.1405;1;24.9997;354325;
2018/11/12 16:58:28;nid04518;0.0003;0.0001;0.0003;20;none;gmres;4938170368;4096;60493824;6103928832;2401;2400;2401;24;16;intel_Ofast_ipo_xHost_n24;68.74;14.4341;266668;14.6223;287658;60.1405;1;25.0507;354325;
2018/11/12 16:58:28;nid04518;0.0003;0.0001;0.0003;20;none;gmres;4938170368;4096;57847808;6103928832;2401;2400;2401;24;17;intel_Ofast_ipo_xHost_n24;69.16;14.0887;266668;15.3716;287658;60.1404;1;24.9043;354325;
2018/11/12 16:58:28;nid04518;0.0003;0.0001;0.0003;20;none;gmres;4938170368;4096;58617856;6103928832;2401;2400;2401;24;18;intel_Ofast_ipo_xHost_n24;69.12;14.1063;266668;15.3394;287658;60.1405;1;24.9131;354325;
2018/11/12 16:58:28;nid04518;0.0003;0.0001;0.0003;20;none;gmres;4938170368;4096;58949632;6103928832;2401;2400;2401;24;19;intel_Ofast_ipo_xHost_n24;69.3;14.2653;266668;15.1844;287658;60.1405;1;24.9282;354325;
2018/11/12 16:58:28;nid04518;0.0003;0.0001;0.0003;20;none;gmres;4938170368;4096;59371520;6103928832;2401;2400;2401;24;20;intel_Ofast_ipo_xHost_n24;68.84;14.4512;266668;14.8525;287658;60.1405;1;24.9833;354325;
2018/11/12 16:58:28;nid04518;0.0003;0.0001;0.0003;20;none;gmres;4938170368;4096;58949632;6103928832;2401;2400;2401;24;21;intel_Ofast_ipo_xHost_n24;68.92;14.3574;266668;15.0002;287658;60.1404;1;24.9542;354325;
2018/11/12 16:58:28;nid04518;0.0003;0.0001;0.0003;20;none;gmres;4938170368;4096;59269120;6103928832;2401;2400;2401;24;22;intel_Ofast_ipo_xHost_n24;69.04;14.2328;266668;15.0992;287658;60.1404;1;24.9876;354325;
2018/11/12 16:58:28;nid04518;0.0003;0.0001;0.0003;20;none;gmres;4938170368;4096;58941440;6103920640;2401;2400;2401;24;23;intel_Ofast_ipo_xHost_n24;55.27;14.7481;266668;14.4829;287658;60.1405;1;24.9913;354325;
# timestamp;hostname;dt_0D;dt_1D;dt_3D;endTime;implicitSolver_preconditionerType;implicitSolver_solverType;memoryData;memoryPage;memoryResidentSet;memoryVirtual;nDofsFiber;nElementsFiber;nNodesFiber;nRanks;rankNo;scenarioName;totalUsertime;duration_0D;n;duration_1D;n;duration_total;n;write output;n;
2018/11/12 16:59:56;nid04518;0.0003;0.0001;0.0003;20;none;gmres;4938174464;4096;63586304;6103932928;2401;2400;2401;24;0;intel_Ofast_ipo_xHost_n24;54.28;14.7091;266668;14.309;287658;61.0601;1;26.012;354325;
2018/11/12 16:59:56;nid04518;0.0003;0.0001;0.0003;20;none;gmres;4938170368;4096;60264448;6103928832;2401;2400;2401;24;1;intel_Ofast_ipo_xHost_n24;69.16;14.504;266668;14.6315;287658;61.0601;1;25.9547;354325;
2018/11/12 16:59:56;nid04518;0.0003;0.0001;0.0003;20;none;gmres;4938170368;4096;60088320;6103928832;2401;2400;2401;24;2;intel_Ofast_ipo_xHost_n24;69.29;14.4257;266668;14.7998;287658;61.0601;1;25.9168;354325;
2018/11/12 16:59:56;nid04518;0.0003;0.0001;0.0003;20;none;gmres;4938170368;4096;59359232;6103928832;2401;2400;2401;24;3;intel_Ofast_ipo_xHost_n24;69.3;14.4897;266668;14.7429;287658;61.0601;1;25.9296;354325;
2018/11/12 16:59:56;nid04518;0.0003;0.0001;0.0003;20;none;gmres;4938170368;4096;60211200;6103928832;2401;2400;2401;24;4;intel_Ofast_ipo_xHost_n24;69;14.4511;266668;14.7898;287658;61.0601;1;25.9086;354325;
2018/11/12 16:59:56;nid04518;0.0003;0.0001;0.0003;20;none;gmres;4938170368;4096;57769984;6103928832;2401;2400;2401;24;5;intel_Ofast_ipo_xHost_n24;69.64;14.4316;266668;14.981;287658;61.0601;1;25.8295;354325;
2018/11/12 16:59:56;nid04518;0.0003;0.0001;0.0003;20;none;gmres;4938170368;4096;58658816;6103928832;2401;2400;2401;24;6;intel_Ofast_ipo_xHost_n24;69.74;14.2776;266668;15.0852;287658;61.0601;1;25.8673;354325;
2018/11/12 16:59:56;nid04518;0.0003;0.0001;0.0003;20;none;gmres;4938170368;4096;59203584;6103928832;2401;2400;2401;24;7;intel_Ofast_ipo_xHost_n24;69.77;14.242;266668;15.095;287658;61.0601;1;25.8815;354325;
2018/11/12 16:59:56;nid04518;0.0003;0.0001;0.0003;20;none;gmres;4938170368;4096;60207104;6103928832;2401;2400;2401;24;8;intel_Ofast_ipo_xHost_n24;69.12;14.5518;266668;14.587;287658;61.0601;1;25.9687;354325;
2018/11/12 16:59:56;nid04518;0.0003;0.0001;0.0003;20;none;gmres;4938170368;4096;58642432;6103928832;2401;2400;2401;24;9;intel_Ofast_ipo_xHost_n24;69.36;14.2231;266668;15.0474;287658;61.0601;1;25.8892;354325;
2018/11/12 16:59:56;nid04518;0.0003;0.0001;0.0003;20;none;gmres;4938170368;4096;59576320;6103928832;2401;2400;2401;24;10;intel_Ofast_ipo_xHost_n24;69.28;14.61;266668;14.5648;287658;61.0601;1;25.969;354325;
2018/11/12 16:59:56;nid04518;0.0003;0.0001;0.0003;20;none;gmres;4938170368;4096;59625472;6103928832;2401;2400;2401;24;11;intel_Ofast_ipo_xHost_n24;69.12;14.5195;266668;14.5984;287658;61.0601;1;25.9967;354325;
